Date,Country,Confirmed,Recovered,Deceased,Total_Confirmed,Total_Recovered,Total_Deceased
2020-03-03,Kazakhstan,0,0,0,0,0,0
2020-03-04,Kazakhstan,0,0,0,0,0,0
2020-03-05,Kazakhstan,0,0,0,0,0,0
2020-03-06,Kazakhstan,0,0,0,0,0,0
2020-03-07,Kazakhstan,0,0,0,0,0,0
2020-03-08,Kazakhstan,0,0,0,0,0,0
2020-03-09,Kazakhstan,0,0,0,0,0,0
2020-03-10,Kazakhstan,0,0,0,0,0,0
2020-03-11,Kazakhstan,0,0,0,0,0,0
2020-03-12,Kazakhstan,0,0,0,0,0,0
2020-03-13,Kazakhstan,4,0,0,4,0,0
2020-03-14,Kazakhstan,2,0,0,6,0,0
2020-03-15,Kazakhstan,3,0,0,9,0,0
2020-03-16,Kazakhstan,1,0,0,10,0,0
2020-03-17,Kazakhstan,23,0,0,33,0,0
2020-03-18,Kazakhstan,2,0,0,35,0,0
2020-03-19,Kazakhstan,9,0,0,44,0,0
2020-03-20,Kazakhstan,5,0,3,49,0,3
2020-03-21,Kazakhstan,4,0,-3,53,0,0
2020-03-22,Kazakhstan,7,0,0,60,0,0
2020-03-23,Kazakhstan,2,0,0,62,0,0
2020-03-24,Kazakhstan,10,0,0,72,0,0
2020-03-25,Kazakhstan,9,0,0,81,0,0
2020-03-26,Kazakhstan,30,2,1,111,2,1
2020-03-27,Kazakhstan,39,1,0,150,3,1
2020-03-28,Kazakhstan,78,13,0,228,16,1
2020-03-29,Kazakhstan,56,4,0,284,20,1
2020-03-30,Kazakhstan,18,1,0,302,21,1
2020-03-31,Kazakhstan,41,3,1,343,24,2
2020-04-01,Kazakhstan,37,2,1,380,26,3
2020-04-02,Kazakhstan,55,1,0,435,27,3
2020-04-03,Kazakhstan,29,2,3,464,29,6
2020-04-04,Kazakhstan,67,7,-1,531,36,5
2020-04-05,Kazakhstan,53,6,1,584,42,6
2020-04-06,Kazakhstan,78,4,0,662,46,6
2020-04-07,Kazakhstan,35,5,0,697,51,6
2020-04-08,Kazakhstan,30,3,1,727,54,7
2020-04-09,Kazakhstan,54,6,1,781,60,8
2020-04-10,Kazakhstan,31,4,2,812,64,10
2020-04-11,Kazakhstan,53,17,0,865,81,10
2020-04-12,Kazakhstan,86,18,0,951,99,10
2020-04-13,Kazakhstan,140,39,2,1091,138,12
2020-04-14,Kazakhstan,141,65,2,1232,203,14
2020-04-15,Kazakhstan,63,37,2,1295,240,16
2020-04-16,Kazakhstan,107,37,1,1402,277,17
2020-04-17,Kazakhstan,144,70,0,1546,347,17
2020-04-18,Kazakhstan,69,30,0,1615,377,17
2020-04-19,Kazakhstan,61,23,0,1676,400,17
2020-04-20,Kazakhstan,176,47,2,1852,447,19
2020-04-21,Kazakhstan,143,42,0,1995,489,19
2020-04-22,Kazakhstan,140,26,0,2135,515,19
2020-04-23,Kazakhstan,154,45,1,2289,560,20
2020-04-24,Kazakhstan,193,44,5,2482,604,25
2020-04-25,Kazakhstan,119,42,0,2601,646,25
2020-04-26,Kazakhstan,116,36,0,2717,682,25
2020-04-27,Kazakhstan,118,38,0,2835,720,25
2020-04-28,Kazakhstan,192,54,0,3027,774,25
2020-04-29,Kazakhstan,111,45,0,3138,819,25
2020-04-30,Kazakhstan,264,47,0,3402,866,25
2020-05-01,Kazakhstan,195,56,0,3597,922,25
2020-05-02,Kazakhstan,260,63,0,3857,985,25
2020-05-03,Kazakhstan,63,99,2,3920,1084,27
2020-05-04,Kazakhstan,129,89,2,4049,1173,29
2020-05-05,Kazakhstan,156,106,0,4205,1279,29
2020-05-06,Kazakhstan,217,129,1,4422,1408,30
2020-05-07,Kazakhstan,156,110,0,4578,1518,30
2020-05-08,Kazakhstan,256,113,1,4834,1631,31
2020-05-09,Kazakhstan,141,145,0,4975,1776,31
2020-05-10,Kazakhstan,115,165,0,5090,1941,31
2020-05-11,Kazakhstan,117,133,1,5207,2074,32
2020-05-12,Kazakhstan,72,149,0,5279,2223,32
2020-05-13,Kazakhstan,138,185,0,5417,2408,32
2020-05-14,Kazakhstan,154,123,0,5571,2531,32
2020-05-15,Kazakhstan,118,176,2,5689,2707,34
2020-05-16,Kazakhstan,161,273,0,5850,2980,34
2020-05-17,Kazakhstan,307,276,0,6157,3256,34
2020-05-18,Kazakhstan,594,213,1,6751,3469,35
2020-05-19,Kazakhstan,0,129,0,6751,3598,35
2020-05-20,Kazakhstan,218,136,0,6969,3734,35
2020-05-21,Kazakhstan,265,109,0,7234,3843,35
2020-05-22,Kazakhstan,685,253,0,7919,4096,35
2020-05-23,Kazakhstan,0,118,0,7919,4214,35
2020-05-24,Kazakhstan,612,138,0,8531,4352,35
2020-05-25,Kazakhstan,438,163,0,8969,4515,35
2020-05-26,Kazakhstan,0,98,2,8969,4613,37
2020-05-27,Kazakhstan,335,155,0,9304,4768,37
2020-05-28,Kazakhstan,272,132,0,9576,4900,37
2020-05-29,Kazakhstan,356,157,0,9932,5057,37
2020-05-30,Kazakhstan,450,163,1,10382,5220,38
2020-05-31,Kazakhstan,476,184,2,10858,5404,40
2020-06-01,Kazakhstan,450,183,1,11308,5587,41
2020-06-02,Kazakhstan,263,354,3,11571,5941,44
2020-06-03,Kazakhstan,496,299,4,12067,6240,48
2020-06-04,Kazakhstan,0,366,4,12067,6606,52
2020-06-05,Kazakhstan,245,297,0,12312,6903,52
2020-06-06,Kazakhstan,199,232,1,12511,7135,53
2020-06-07,Kazakhstan,183,241,3,12694,7376,56
2020-06-08,Kazakhstan,165,0,0,12859,7376,56
2020-06-09,Kazakhstan,215,639,5,13074,8015,61
2020-06-10,Kazakhstan,245,330,6,13319,8345,67
2020-06-11,Kazakhstan,553,248,0,13872,8593,67
2020-06-12,Kazakhstan,0,236,3,13872,8829,70
2020-06-13,Kazakhstan,366,0,3,14238,8829,73
2020-06-14,Kazakhstan,258,359,4,14496,9188,77
2020-06-15,Kazakhstan,696,200,4,15192,9388,81
2020-06-16,Kazakhstan,350,259,7,15542,9647,88
2020-06-17,Kazakhstan,335,273,9,15877,9920,97
2020-06-18,Kazakhstan,0,145,3,15877,10065,100
2020-06-19,Kazakhstan,902,346,13,16779,10411,113
2020-06-20,Kazakhstan,446,260,5,17225,10671,118
2020-06-21,Kazakhstan,507,226,2,17732,10897,120
2020-06-22,Kazakhstan,499,261,7,18231,11158,127
2020-06-23,Kazakhstan,534,356,7,18765,11514,134
2020-06-24,Kazakhstan,520,368,2,19285,11882,136
2020-06-25,Kazakhstan,465,338,4,19750,12220,140
2020-06-26,Kazakhstan,569,328,10,20319,12548,150
2020-06-27,Kazakhstan,0,190,16,20319,12738,166
2020-06-28,Kazakhstan,1008,195,12,21327,12933,178
2020-06-29,Kazakhstan,492,75,10,21819,13008,188
2020-06-30,Kazakhstan,489,550,0,22308,13558,188
2020-07-01,Kazakhstan,18757,501,0,41065,14059,188
2020-07-02,Kazakhstan,1509,718,0,42574,14777,188
2020-07-03,Kazakhstan,3145,499,0,45719,15276,188
2020-07-04,Kazakhstan,1452,280,0,47171,15556,188
2020-07-05,Kazakhstan,1403,304,0,48574,15860,188
2020-07-06,Kazakhstan,1109,0,76,49683,15860,264
2020-07-07,Kazakhstan,1376,438,0,51059,16298,264
2020-07-08,Kazakhstan,0,18839,0,51059,35137,264
2020-07-09,Kazakhstan,3688,0,0,54747,35137,264
2020-07-10,Kazakhstan,1708,-2637,0,56455,32500,264
2020-07-11,Kazakhstan,1798,1314,0,58253,33814,264
2020-07-12,Kazakhstan,0,0,111,58253,33814,375
2020-07-13,Kazakhstan,3502,2097,0,61755,35911,375
2020-07-14,Kazakhstan,1759,2097,0,63514,38008,375
2020-07-15,Kazakhstan,1674,1058,0,65188,39066,375
2020-07-16,Kazakhstan,1707,1190,0,66895,40256,375
2020-07-17,Kazakhstan,1808,0,0,68703,40256,375
2020-07-18,Kazakhstan,0,0,0,68703,40256,375
2020-07-19,Kazakhstan,3135,2773,0,71838,43029,375
2020-07-20,Kazakhstan,1630,372,210,73468,43401,585
2020-07-21,Kazakhstan,1685,3389,0,75153,46790,585
2020-07-22,Kazakhstan,0,0,0,75153,46790,585
2020-07-23,Kazakhstan,3333,2698,0,78486,49488,585
2020-07-24,Kazakhstan,1740,1772,0,80226,51260,585
2020-07-25,Kazakhstan,1494,563,0,81720,51823,585
2020-07-26,Kazakhstan,1402,748,0,83122,52571,585
2020-07-27,Kazakhstan,1526,1833,0,84648,54404,585
2020-07-28,Kazakhstan,1544,2234,208,86192,56638,793
2020-07-29,Kazakhstan,1472,1177,0,87664,57815,793
2020-07-30,Kazakhstan,1414,1702,0,89078,59517,793
2020-07-31,Kazakhstan,1289,1308,0,90367,60825,793
2020-08-01,Kazakhstan,0,0,0,90367,60825,793
2020-08-02,Kazakhstan,2295,1686,0,92662,62511,793
2020-08-03,Kazakhstan,1158,2621,0,93820,65132,793
2020-08-04,Kazakhstan,1062,1899,265,94882,67031,1058
2020-08-05,Kazakhstan,1060,1840,0,95942,68871,1058
2020-08-06,Kazakhstan,980,1809,0,96922,70680,1058
2020-08-07,Kazakhstan,907,929,0,97829,71609,1058
2020-08-08,Kazakhstan,872,664,0,98701,72273,1058
2020-08-09,Kazakhstan,741,250,0,99442,72523,1058
2020-08-10,Kazakhstan,722,1179,0,100164,73702,1058
2020-08-11,Kazakhstan,691,975,211,100855,74677,1269
2020-08-12,Kazakhstan,517,2079,0,101372,76756,1269
2020-08-13,Kazakhstan,476,0,0,101848,76756,1269
2020-08-14,Kazakhstan,439,3960,0,102287,80716,1269
2020-08-15,Kazakhstan,409,842,0,102696,81558,1269
2020-08-16,Kazakhstan,337,1219,0,103033,82777,1269
2020-08-17,Kazakhstan,267,1668,0,103300,84445,1269
2020-08-18,Kazakhstan,271,1841,146,103571,86286,1415
2020-08-19,Kazakhstan,244,164,0,103815,86450,1415
2020-08-20,Kazakhstan,256,1470,0,104071,87920,1415
2020-08-21,Kazakhstan,242,1792,0,104313,89712,1415
2020-08-22,Kazakhstan,230,1377,0,104543,91089,1415
2020-08-23,Kazakhstan,175,1509,0,104718,92598,1415
2020-08-24,Kazakhstan,184,807,0,104902,93405,1415
2020-08-25,Kazakhstan,173,585,108,105075,93990,1523
2020-08-26,Kazakhstan,168,723,0,105243,94713,1523
2020-08-27,Kazakhstan,165,540,0,105408,95253,1523
2020-08-28,Kazakhstan,150,635,0,105558,95888,1523
2020-08-29,Kazakhstan,126,247,0,105684,96135,1523
2020-08-30,Kazakhstan,111,162,0,105795,96297,1523
2020-08-31,Kazakhstan,77,0,0,105872,96297,1523
2020-09-01,Kazakhstan,72,1074,65,105944,97371,1588
2020-09-02,Kazakhstan,88,0,0,106032,97371,1588
2020-09-03,Kazakhstan,89,1214,0,106121,98585,1588
2020-09-04,Kazakhstan,104,0,0,106225,98585,1588
2020-09-05,Kazakhstan,76,433,0,106301,99018,1588
2020-09-06,Kazakhstan,60,636,0,106361,99654,1588
2020-09-07,Kazakhstan,64,239,0,106425,99893,1588
2020-09-08,Kazakhstan,73,0,46,106498,99893,1634
2020-09-09,Kazakhstan,86,355,0,106584,100248,1634
2020-09-10,Kazakhstan,77,161,0,106661,100409,1634
2020-09-11,Kazakhstan,68,0,0,106729,100409,1634
2020-09-12,Kazakhstan,74,206,0,106803,100615,1634
2020-09-13,Kazakhstan,52,12,0,106855,100627,1634
2020-09-14,Kazakhstan,65,0,0,106920,100627,1634
2020-09-15,Kazakhstan,64,640,37,106984,101267,1671
2020-09-16,Kazakhstan,72,188,0,107056,101455,1671
2020-09-17,Kazakhstan,78,155,0,107134,101610,1671
2020-09-18,Kazakhstan,65,212,0,107199,101822,1671
2020-09-19,Kazakhstan,63,55,0,107262,101877,1671
2020-09-20,Kazakhstan,45,64,0,107307,101941,1671
2020-09-21,Kazakhstan,67,123,0,107374,102064,1671
2020-09-22,Kazakhstan,76,0,28,107450,102064,1699
2020-09-23,Kazakhstan,79,259,0,107529,102323,1699
2020-09-24,Kazakhstan,61,37,0,107590,102360,1699
2020-09-25,Kazakhstan,69,170,0,107659,102530,1699
2020-09-26,Kazakhstan,64,136,0,107723,102666,1699
2020-09-27,Kazakhstan,52,70,0,107775,102736,1699
2020-09-28,Kazakhstan,58,69,0,107833,102805,1699
2020-09-29,Kazakhstan,75,69,26,107908,102874,1725
2020-09-30,Kazakhstan,71,63,0,107979,102937,1725
2020-10-01,Kazakhstan,65,91,0,108044,103028,1725
2020-10-02,Kazakhstan,62,82,0,108106,103110,1725
2020-10-03,Kazakhstan,71,95,0,108177,103205,1725
2020-10-04,Kazakhstan,59,72,0,108236,103277,1725
2020-10-05,Kazakhstan,60,90,0,108296,103367,1725
2020-10-06,Kazakhstan,66,98,21,108362,103465,1746
2020-10-07,Kazakhstan,92,139,0,108454,103604,1746
2020-10-08,Kazakhstan,107,154,0,108561,103758,1746
2020-10-09,Kazakhstan,102,152,0,108663,103910,1746
2020-10-10,Kazakhstan,94,70,0,108757,103980,1746
2020-10-11,Kazakhstan,74,61,0,108831,104041,1746
2020-10-12,Kazakhstan,70,162,0,108901,104203,1746
2020-10-13,Kazakhstan,83,143,22,108984,104346,1768
2020-10-14,Kazakhstan,110,179,0,109094,104525,1768
2020-10-15,Kazakhstan,108,276,0,109202,104801,1768
2020-10-16,Kazakhstan,100,120,0,109302,104921,1768
2020-10-17,Kazakhstan,104,80,0,109406,105001,1768
2020-10-18,Kazakhstan,102,0,0,109508,105001,1768
2020-10-19,Kazakhstan,115,144,0,109623,105145,1768
2020-10-20,Kazakhstan,143,156,28,109766,105301,1796
2020-10-21,Kazakhstan,141,84,0,109907,105385,1796
2020-10-22,Kazakhstan,179,108,0,110086,105493,1796
2020-10-23,Kazakhstan,164,73,0,110250,105566,1796
2020-10-24,Kazakhstan,152,52,0,110402,105618,1796
2020-10-25,Kazakhstan,140,57,0,110542,105675,1796
2020-10-26,Kazakhstan,142,91,0,110684,105766,1796
2020-10-27,Kazakhstan,148,117,29,110832,105883,1825
2020-10-28,Kazakhstan,268,176,0,111100,106059,1825
2020-10-29,Kazakhstan,392,128,0,111492,106187,1825
