Date,Country,Confirmed,Recovered,Deceased,Total_Confirmed,Total_Recovered,Total_Deceased
2020-03-31,Algeria,132,9,9,716,46,44
2020-04-01,Algeria,131,15,14,847,61,58
2020-04-02,Algeria,139,0,28,986,61,86
2020-04-03,Algeria,185,1,19,1171,62,105
2020-04-04,Algeria,80,28,25,1251,90,130
2020-04-05,Algeria,69,0,22,1320,90,152
2020-04-06,Algeria,103,0,21,1423,90,173
2020-04-07,Algeria,45,23,20,1468,113,193
2020-04-08,Algeria,104,124,12,1572,237,205
2020-04-09,Algeria,94,110,30,1666,347,235
2020-04-10,Algeria,95,58,21,1761,405,256
2020-04-11,Algeria,64,55,19,1825,460,275
2020-04-12,Algeria,89,131,18,1914,591,293
2020-04-13,Algeria,69,10,20,1983,601,313
2020-04-14,Algeria,87,90,13,2070,691,326
2020-04-15,Algeria,90,17,10,2160,708,336
2020-04-16,Algeria,108,75,12,2268,783,348
2020-04-17,Algeria,150,63,16,2418,846,364
2020-04-18,Algeria,116,48,3,2534,894,367
2020-04-19,Algeria,95,153,8,2629,1047,375
2020-04-20,Algeria,89,52,9,2718,1099,384
2020-04-21,Algeria,93,53,8,2811,1152,392
2020-04-22,Algeria,99,52,10,2910,1204,402
2020-04-23,Algeria,97,151,5,3007,1355,407
2020-04-24,Algeria,120,53,8,3127,1408,415
2020-04-25,Algeria,129,71,4,3256,1479,419
2020-04-26,Algeria,126,29,6,3382,1508,425
2020-04-27,Algeria,135,50,7,3517,1558,432
2020-04-28,Algeria,132,93,5,3649,1651,437
2020-04-29,Algeria,199,51,7,3848,1702,444
2020-04-30,Algeria,158,77,6,4006,1779,450
2020-05-01,Algeria,148,42,3,4154,1821,453
2020-05-02,Algeria,141,51,6,4295,1872,459
2020-05-03,Algeria,179,64,4,4474,1936,463
2020-05-04,Algeria,174,62,2,4648,1998,465
2020-05-05,Algeria,190,69,5,4838,2067,470
2020-05-06,Algeria,159,130,6,4997,2197,476
2020-05-07,Algeria,185,126,7,5182,2323,483
2020-05-08,Algeria,187,144,5,5369,2467,488
2020-05-09,Algeria,189,79,6,5558,2546,494
2020-05-10,Algeria,165,132,8,5723,2678,502
2020-05-11,Algeria,168,163,5,5891,2841,507
2020-05-12,Algeria,176,157,8,6067,2998,515
2020-05-13,Algeria,186,60,7,6253,3058,522
2020-05-14,Algeria,189,100,7,6442,3158,529
2020-05-15,Algeria,187,113,7,6629,3271,536
2020-05-16,Algeria,192,138,6,6821,3409,542
2020-05-17,Algeria,198,98,6,7019,3507,548
2020-05-18,Algeria,182,118,7,7201,3625,555
2020-05-19,Algeria,176,121,6,7377,3746,561
2020-05-20,Algeria,165,222,7,7542,3968,568
2020-05-21,Algeria,186,94,7,7728,4062,575
2020-05-22,Algeria,190,194,7,7918,4256,582
2020-05-23,Algeria,195,170,10,8113,4426,592
2020-05-24,Algeria,193,358,8,8306,4784,600
2020-05-25,Algeria,197,-37,9,8503,4747,609
2020-05-26,Algeria,194,171,8,8697,4918,617
2020-05-27,Algeria,160,211,6,8857,5129,623
2020-05-28,Algeria,140,148,7,8997,5277,630
2020-05-29,Algeria,137,145,8,9134,5422,638
2020-05-30,Algeria,133,127,8,9267,5549,646
2020-05-31,Algeria,127,199,7,9394,5748,653
2020-06-01,Algeria,119,146,8,9513,5894,661
2020-06-02,Algeria,113,173,6,9626,6067,667
2020-06-03,Algeria,107,151,6,9733,6218,673
2020-06-04,Algeria,98,79,8,9831,6297,681
2020-06-05,Algeria,104,156,9,9935,6453,690
2020-06-06,Algeria,115,178,8,10050,6631,698
2020-06-07,Algeria,104,86,9,10154,6717,707
2020-06-08,Algeria,111,82,8,10265,6799,715
2020-06-09,Algeria,117,152,9,10382,6951,724
2020-06-10,Algeria,102,123,8,10484,7074,732
2020-06-11,Algeria,105,181,9,10589,7255,741
2020-06-12,Algeria,109,67,10,10698,7322,751
2020-06-13,Algeria,112,98,9,10810,7420,760
2020-06-14,Algeria,109,186,7,10919,7606,767
2020-06-15,Algeria,112,129,10,11031,7735,777
2020-06-16,Algeria,116,107,11,11147,7842,788
2020-06-17,Algeria,121,101,11,11268,7943,799
2020-06-18,Algeria,117,135,12,11385,8078,811
2020-06-19,Algeria,119,118,14,11504,8196,825
2020-06-20,Algeria,127,128,12,11631,8324,837
2020-06-21,Algeria,140,98,8,11771,8422,845
2020-06-22,Algeria,149,137,7,11920,8559,852
2020-06-23,Algeria,156,115,9,12076,8674,861
2020-06-24,Algeria,172,118,8,12248,8792,869
2020-06-25,Algeria,197,128,9,12445,8920,878
2020-06-26,Algeria,240,146,7,12685,9066,885
2020-06-27,Algeria,283,136,7,12968,9202,892
2020-06-28,Algeria,305,169,5,13273,9371,897
2020-06-29,Algeria,298,303,8,13571,9674,905
2020-06-30,Algeria,336,223,7,13907,9897,912
2020-07-01,Algeria,365,143,8,14272,10040,920
2020-07-02,Algeria,385,302,8,14657,10342,928
2020-07-03,Algeria,413,490,9,15070,10832,937
2020-07-04,Algeria,430,349,9,15500,11181,946
2020-07-05,Algeria,441,311,6,15941,11492,952
2020-07-06,Algeria,463,392,7,16404,11884,959
2020-07-07,Algeria,475,210,9,16879,12094,968
2020-07-08,Algeria,469,235,10,17348,12329,978
2020-07-09,Algeria,460,308,10,17808,12637,988
2020-07-10,Algeria,434,487,8,18242,13124,996
2020-07-11,Algeria,470,0,8,18712,13124,1004
2020-07-12,Algeria,483,619,7,19195,13743,1011
2020-07-13,Algeria,494,276,7,19689,14019,1018
2020-07-14,Algeria,527,276,10,20216,14295,1028
2020-07-15,Algeria,554,497,12,20770,14792,1040
2020-07-16,Algeria,585,315,12,21355,15107,1052
2020-07-17,Algeria,593,323,5,21948,15430,1057
2020-07-18,Algeria,601,314,11,22549,15744,1068
2020-07-19,Algeria,535,307,10,23084,16051,1078
2020-07-20,Algeria,607,349,9,23691,16400,1087
2020-07-21,Algeria,587,246,13,24278,16646,1100
2020-07-22,Algeria,594,337,11,24872,16983,1111
2020-07-23,Algeria,612,386,13,25484,17369,1124
2020-07-24,Algeria,675,0,12,26159,17369,1136
2020-07-25,Algeria,605,707,10,26764,18076,1146
2020-07-26,Algeria,593,12,9,27357,18088,1155
2020-07-27,Algeria,616,749,8,27973,18837,1163
2020-07-28,Algeria,642,396,11,28615,19233,1174
2020-07-29,Algeria,614,359,12,29229,19592,1186
2020-07-30,Algeria,602,490,14,29831,20082,1200
2020-07-31,Algeria,563,455,10,30394,20537,1210
2020-08-01,Algeria,556,451,13,30950,20988,1223
2020-08-02,Algeria,515,431,8,31465,21419,1231
2020-08-03,Algeria,507,482,8,31972,21901,1239
2020-08-04,Algeria,532,474,9,32504,22375,1248
2020-08-05,Algeria,551,427,13,33055,22802,1261
2020-08-06,Algeria,571,436,12,33626,23238,1273
2020-08-07,Algeria,529,429,9,34155,23667,1282
2020-08-08,Algeria,538,416,11,34693,24083,1293
2020-08-09,Algeria,467,423,9,35160,24506,1302
2020-08-10,Algeria,552,414,10,35712,24920,1312
2020-08-11,Algeria,492,343,10,36204,25263,1322
2020-08-12,Algeria,495,364,11,36699,25627,1333
2020-08-13,Algeria,488,377,8,37187,26004,1341
2020-08-14,Algeria,477,304,10,37664,26308,1351
2020-08-15,Algeria,469,336,9,38133,26644,1360
2020-08-16,Algeria,450,373,10,38583,27017,1370
2020-08-17,Algeria,442,330,9,39025,27347,1379
2020-08-18,Algeria,419,306,12,39444,27653,1391
2020-08-19,Algeria,403,318,11,39847,27971,1402
2020-08-20,Algeria,411,310,9,40258,28281,1411
2020-08-21,Algeria,409,306,7,40667,28587,1418
2020-08-22,Algeria,401,287,6,41068,28874,1424
2020-08-23,Algeria,392,268,11,41460,29142,1435
2020-08-24,Algeria,398,227,11,41858,29369,1446
2020-08-25,Algeria,370,218,10,42228,29587,1456
2020-08-26,Algeria,391,299,9,42619,29886,1465
2020-08-27,Algeria,397,271,10,43016,30157,1475
2020-08-28,Algeria,387,279,8,43403,30436,1483
2020-08-29,Algeria,378,281,8,43781,30717,1491
2020-08-30,Algeria,365,261,10,44146,30978,1501
2020-08-31,Algeria,348,266,9,44494,31244,1510
2020-09-01,Algeria,339,249,8,44833,31493,1518
2020-09-02,Algeria,325,253,5,45158,31746,1523
2020-09-03,Algeria,311,260,6,45469,32006,1529
2020-09-04,Algeria,304,253,10,45773,32259,1539
2020-09-05,Algeria,298,222,10,46071,32481,1549
2020-09-06,Algeria,293,264,7,46364,32745,1556
2020-09-07,Algeria,289,240,6,46653,32985,1562
2020-09-08,Algeria,285,198,9,46938,33183,1571
2020-09-09,Algeria,278,196,10,47216,33379,1581
2020-09-10,Algeria,272,183,10,47488,33562,1591
2020-09-11,Algeria,264,161,8,47752,33723,1599
2020-09-12,Algeria,255,152,6,48007,33875,1605
2020-09-13,Algeria,247,162,7,48254,34037,1612
2020-09-14,Algeria,242,167,8,48496,34204,1620
2020-09-15,Algeria,238,181,12,48734,34385,1632
2020-09-16,Algeria,232,132,13,48966,34517,1645
2020-09-17,Algeria,228,158,9,49194,34675,1654
2020-09-18,Algeria,219,143,5,49413,34818,1659
2020-09-19,Algeria,210,105,6,49623,34923,1665
2020-09-20,Algeria,203,124,7,49826,35047,1672
2020-09-21,Algeria,197,133,7,50023,35180,1679
2020-09-22,Algeria,191,127,10,50214,35307,1689
2020-09-23,Algeria,186,121,9,50400,35428,1698
2020-09-24,Algeria,179,116,5,50579,35544,1703
2020-09-25,Algeria,175,110,4,50754,35654,1707
2020-09-26,Algeria,160,102,4,50914,35756,1711
2020-09-27,Algeria,153,104,3,51067,35860,1714
2020-09-28,Algeria,146,102,5,51213,35962,1719
2020-09-29,Algeria,155,101,7,51368,36063,1726
2020-09-30,Algeria,162,111,10,51530,36174,1736
2020-10-01,Algeria,160,108,5,51690,36282,1741
2020-10-02,Algeria,157,103,8,51847,36385,1749
2020-10-03,Algeria,148,97,7,51995,36482,1756
2020-10-04,Algeria,141,96,4,52136,36578,1760
2020-10-05,Algeria,134,94,8,52270,36672,1768
2020-10-06,Algeria,129,91,0,52399,36763,1768
2020-10-07,Algeria,121,94,3,52520,36857,1771
2020-10-08,Algeria,138,101,12,52658,36958,1783
2020-10-09,Algeria,146,109,6,52804,37067,1789
2020-10-10,Algeria,136,103,6,52940,37170,1795
2020-10-11,Algeria,132,0,6,53072,37170,1801
2020-10-12,Algeria,253,212,8,53325,37382,1809
2020-10-13,Algeria,74,110,9,53399,37492,1818
2020-10-14,Algeria,185,111,9,53584,37603,1827
2020-10-15,Algeria,193,0,0,53777,37603,1827
2020-10-16,Algeria,221,253,14,53998,37856,1841
2020-10-17,Algeria,205,115,5,54203,37971,1846
2020-10-18,Algeria,199,117,10,54402,38088,1856
2020-10-19,Algeria,214,127,9,54616,38215,1865
2020-10-20,Algeria,213,131,8,54829,38346,1873
2020-10-21,Algeria,252,136,7,55081,38482,1880
2020-10-22,Algeria,276,136,8,55357,38618,1888
2020-10-23,Algeria,273,170,9,55630,38788,1897
2020-10-24,Algeria,250,144,10,55880,38932,1907
2020-10-25,Algeria,263,163,7,56143,39095,1914
2020-10-26,Algeria,276,178,8,56419,39273,1922
2020-10-27,Algeria,287,171,9,56706,39444,1931
2020-10-28,Algeria,320,191,10,57026,39635,1941
2020-10-29,Algeria,306,0,8,57332,39635,1949
